gene_id	Oocyte.1.1	Oocyte.1.2	Oocyte.1.3	cell64.128.2.1	cell64.128.2.2	cell64.128.2.3	Sphere.3.1	Sphere.3.2	Sphere.3.3	Shield.4.1	Shield.4.2	Shield.4.3	per75Epiboly.5.1	per75Epiboly.5.2	per75Epiboly.5.3	dpf1.6.1	dpf1.6.2	dpf1.6.3	cluster
ENSDARG00000011863|ptk7a.ENSDARP00000089232	-0.9920169473695267	-1.2046661578342774	-1.1732477628070264	-1.092244869160868	-1.0149634695426466	-1.0731057658552952	-0.5252411151377256	-0.7748067221919551	-0.41938661023010454	0.4098221491208291	0.7932835246908533	0.2861900830650313	1.1025698968256288	1.072994525662981	1.0108645308442599	1.2039546930269251	1.5014617783078552	0.8885382385850725	3
ENSDARG00000061100|nars1.XP_696748	-0.8335824570395769	-1.1022544108291237	-1.062558794003391	-0.9602155703866367	-0.8625742738041597	-0.9360342425197241	-0.2708427231049629	-0.7314945041159026	-0.8264550644711202	1.0597809612256845	-0.7523293092535125	0.7318812095419447	0.9868299737550772	0.39567725964571093	1.0698180303824525	1.5209038965995287	1.3273887123505914	1.2460613060271084	3
ENSDARG00000007791|ppp2r1ba.ENSDARP00000117066	-0.598527033155722	-0.8748964997928268	-0.8340635944775513	-0.7287882141263894	-0.6283494720930762	-0.7039140856924613	-0.3399583294416048	-0.493514237061307	-1.1076667521481598	-0.3915296160356746	-0.5149459641253074	-0.3542644709063593	1.1729535198671825	1.1051164381460514	1.4816919713332484	2.2800912812894385	1.2482644194235657	0.28230063899695496	3
ENSDARG00000043976|etf1b.ENSDARP00000064557	-0.5560067297066502	-0.7318125134551418	-0.7058376436222665	-0.6388692444815645	-0.5749775563846837	-0.623046166420161	-0.4081113405923663	-0.489205367220247	-0.5675171785523049	-0.23215136719257873	-1.0594541148839325	0.327491085260026	-0.6020815513379533	0.03490459756706032	1.1610703052545421	1.6875946188206314	1.836431266896918	2.1415789000506673	1
ENSDARG00000042728|plaa.ENSDARP00000062703	-0.7219488298270229	-1.3760043565757973	-1.279369269785498	-1.030224727202326	-0.7925265649344859	-0.971357655621542	-0.2726582049527018	-0.4734257187154686	-0.7045978914988683	0.8818186755854083	-0.5241460088565894	1.0934847398015568	1.6701344377041896	1.4215682758123112	0.7710106837220644	0.599248317313382	0.698688504660017	1.010305593371371	3
ENSDARG00000101089|gart.NP_571692	-0.7426890029953512	-1.0096467626836818	-0.9702044137977062	-0.8685141654831702	-0.7714958447352602	-0.8444871205215047	-0.708448912163336	-1.3635014980775466	-1.0281751591589259	0.11944349140010463	0.7194079883112643	0.9954640805946646	0.7633441419973221	1.066144922104246	0.9407955941572438	0.7804181100991374	1.4848686383510172	1.4372759126014705	3
ENSDARG00000033965|nup58.XP_005162738	-0.7146589815842143	-0.970783116555004	-0.9329414089326795	-0.8353779332916909	-0.742296790016861	-0.8123259489107331	-0.770713458777072	1.3540573495584076	1.0880702331341956	1.4364419697859043	1.1149068186867352	1.303312682365888	1.0802497627224308	-0.4412446052114695	1.06361595702852	-0.8171304332885964	-0.7576146039749516	-0.6455674927388193	5
ENSDARG00000011921|txnl1.ENSDARP00000023934	-0.9664763424202875	-1.1989851917807788	-1.1646325842137244	-1.076064704956724	-0.9915658758149176	-1.0551381711706604	-1.0173624566675905	0.33727488058702293	-0.9603082931629747	0.4801877083437008	0.7947648950839274	0.4902526580126221	1.0845408548295359	1.162453198139729	0.955671317356209	0.8460251323443473	0.9279480681457637	1.3514149073448114	3
ENSDARG00000029856|cnn3b.ENSDARP00000058483	-0.5046071370737891	-0.7636777931504709	-0.7254007443206303	-0.626714872150423	-0.5325628983064588	-0.6033976915257808	-0.5613064800859002	0.4918437985241863	-0.4977344499816615	-0.3105663216682086	-0.4262576628978572	-0.38051358475075964	0.5653812946854561	-0.5170058856047108	-0.5239703749014339	2.615600005736539	1.3210321927465742	1.9798586047253177	1
ENSDARG00000005941|clul1.ENSDARP00000009659	-0.7857570561489761	-1.0152429027305105	-0.9813369363490507	-0.8939205872202869	-0.8105203837695752	-0.8732661332710262	-0.8359815660521734	-0.10656792314792811	-0.7796692018179936	-0.7627981689014363	0.28866234842107763	0.8352538154570565	0.8467196363978652	0.3268348330535088	0.5390502787649724	1.6289069753555419	1.6168618215871864	1.7627711503717534	1
ENSDARG00000043795|arhgdia.ENSDARP00000064310	-0.7775008007132591	-0.9479247201815884	-0.9227450074883405	-0.8578266821708673	-0.79589088191019	-0.8424879889619139	-0.8147992134850363	-0.7127443986312649	-0.2362190967788537	-0.6498553282423765	-0.7259603264675277	0.682142602253541	1.3865502172470605	0.9073345721567683	1.3129879952355017	1.6307361449030944	1.1701809318986383	1.1940219813366209	3
ENSDARG00000020676|dpp3.ENSDARP00000006875	-0.9022944765301808	-1.1229862124812267	-1.090379554200174	-1.006313080702536	-0.9261088504531182	-0.98645012459834	-0.9505943365997167	-0.8184376867438443	-0.5067037682569058	0.7703832931845114	1.1348282946561636	0.7808099324629515	0.8525084914947224	1.3414321177799984	1.1436012491791534	-0.006645144827127231	1.378404961042801	0.9149448955928632	3
ENSDARG00000036282|rnaset2.ENSDARP00000141181	-0.6141895462712	-0.8197169163601591	-0.7893507556382159	-0.7110607320622749	-0.6363675658585856	-0.6925626169756575	-0.6591705836126185	-0.5360947984338299	-0.3261401044678848	0.5534100824820396	0.6700199532382848	-0.5157429609257729	0.6623729206867462	-0.6240257902385618	-0.6295508975233656	2.189481809843099	1.6414980081301687	1.837190493987785	1
ENSDARG00000090697|eif3ea.ENSDARP00000106853	-0.7320603734886171	-0.9250878453201524	-0.8965685136571737	-0.8230399840313913	-0.7528895557495021	-0.8056668994282407	-0.774305724629031	-0.6587152431935905	-0.5721352937943873	-0.12649673052373386	-0.6696317121307009	0.39600328324763934	0.4437578006237659	1.3012489056085088	0.8514676481972923	0.8797201191498409	1.7408374737575867	2.1235626453618957	3
ENSDARG00000035715|marcksl1b.ENSDARP00000130507	-0.9304164627871883	-1.0294431617518756	-1.0148122118437264	-0.9770907025710815	-0.9411022223936211	-0.9681779856258701	-0.9520891171008207	-0.8927890407972745	-0.9277894593045971	0.7003043143467512	0.768559716222015	0.6456142126284493	0.9633072650076877	0.8887632896937184	1.0469196346758058	1.2007513476784608	1.1047694485582777	1.3147211353648838	3
ENSDARG00000058226|ak3.ENSDARP00000116187	-0.8814310683593293	-0.9844945253716734	-0.9692671544436976	-0.9300079527333759	-0.892552425905889	-0.9207319147623075	-0.9039871941269161	-0.8422697893377424	-0.8786969768130094	0.4843212161635456	0.3059866719664377	0.12381247549176362	0.9529841246582328	1.0574735217686713	0.9666873990163066	1.4007482871540902	1.484059855232539	1.427365450402354	3
ENSDARG00000078748|si:ch211-137a8.4.ENSDARP00000129560	-0.4936844310969734	-0.6663569680622162	-0.6408450276939688	-0.5750701531160712	-0.5123171558059071	-0.559529077201468	-0.5314749688229669	-0.42807361621181744	-0.48910373356087455	1.7669047867011025	-0.44146391843556804	-0.41097514697679766	-0.4934547732097987	-0.5019482900629021	-0.5065901744574686	1.952858818660511	1.812875519904224	1.7182483094489616	1
ENSDARG00000012972|cfl1l.ENSDARP00000006420	-0.7591459256521925	-0.9192934166285961	-0.8956320208344469	-0.8346282195463578	-0.7764270993966336	-0.8202144374907985	-0.7941952734282387	-0.6982942837556585	-0.754897495472032	0.9679084417343428	1.2876187095601035	-0.04630666157490439	1.6736782027617298	1.5043495817715555	1.1849268222080815	1.2288442783254034	0.16765368468499298	-0.7159448872663486	3
AAI64999.1|hspb1	-0.8926724231745218	-1.0110829089732898	-0.9935880524908055	-0.9484828204197113	-0.9054498458227085	-0.9378255011886044	-0.9185873486709387	-0.8476796953166565	-0.8895312020511196	0.35826364700347374	0.39467256638440656	0.3774921865457844	0.9769340615006871	1.102276841421494	1.1155537103168278	1.303620952688004	1.4372330862012506	1.2788527460464294	3
ENSDARG00000055678|akap12b.ENSDARP00000131318	-0.8438873169272991	-0.973210917953291	-0.9541036756809066	-0.90484139120333	-0.85784235053389	-0.8932018569935595	-0.8721906505629069	-0.7947479054359045	-0.8404565901250489	0.09868145086152715	0.4214870084856803	-0.1295621807140724	0.9726438463700675	1.0718682376124722	1.0816847607860551	1.4183078005480065	1.485824920338817	1.5135468111275785	3
AAQ91226.1|cndp2	-0.7515144916518615	-1.027915858610863	-0.9870782401019074	-0.8817907081966616	-0.7813403728848262	-0.8569137086325989	-0.8120067764654151	-0.6464895743125079	-0.7441820513990244	1.1587944362522227	-0.988219680011137	0.8451520426835224	1.1243499101235248	1.7558851169924918	0.851343619982572	0.9870773217934317	0.7528913445161178	1.0019576699229151	3
ENSDARG00000024654|pgm3.XP_021330676	-0.5292918678315734	-0.9384959449992535	-0.8780370544389847	-0.722161966683216	-0.5734482059131375	-0.6853323020498171	-0.6188489125569215	-0.37380557320034324	-0.5184364061525637	2.1545870124322146	-0.4055382758105397	1.60511750835651	1.379786422724279	0.5659148604716338	1.5622180490323203	-0.6930083244454976	-0.5979211511342567	0.26670213219915867	3
ENSDARG00000007795|cst3.ENSDARP00000113296	-0.8310522473098424	-1.0071956826196917	-0.9811709256035388	-0.9140739073466203	-0.8500595092467822	-0.8982204395739171	-0.8696024143152814	-0.7641225865168452	-0.8263794729688583	0.28145540224576787	0.15322198638973658	0.3139194728335991	0.6604524729230029	0.9273307948249864	0.7946696288201218	1.5681546914508748	1.3990369537156582	1.8436357822976308	3
ENSDARG00000040295|apoeb.ENSDARP00000058964	-0.75491060119670494	-0.8853352837359837	-0.8660653593926617	-0.8163836480640678	-0.7689844501579536	-0.8046450130262972	-0.7834549138739054	-0.7053528090142553	-0.7514506646459701	0.06628100107017298	0.20434582138472956	-0.6924378286642883	1.0853967248211138	0.7868260115408942	0.6279133509285435	1.4911201904150748	1.705479820207393	1.8616576514041676	1
ENSDARG00000043451|cab39.ENSDARP00000063785	-0.7139006611074116	-1.0791164148395296	-1.0251566902966867	-0.8860377497992888	-0.7533103131473653	-0.8531671737730482	-0.7938305675193322	-0.5751287195329156	-0.704212131983629	1.4068983807083864	0.5802987019393532	-0.5389641363335028	1.6337504126809912	0.7656125705666941	0.6923201136515347	0.6146223008954304	0.23895620626638006	1.9903658716239498	3
ENSDARG00000099222|prpsap1.NP_001002199	-0.863969095740158	-1.1004885977641818	-1.0655434261832541	-0.975447798619802	-0.8894914100986642	-0.9541602933752397	-0.9157329681037826	-0.7740981901707844	-0.8576946509488658	0.4625597574097395	0.6784320444947459	0.33640497924531754	1.0055551396638605	1.0374800563525968	1.100793528507913	0.9146842572647401	1.2495272985463624	1.6111893695194492	3
ENSDARG00000037012|slc3a2b.ENSDARP00000053796	-0.7738367542156269	-0.97196777027902	-0.9426944025753474	-0.8672218175273598	-0.7952166490355752	-0.8493893977587288	-0.8171990500898124	-0.698552417479671	-0.7685806881783912	0.254393513749991	0.6636569053075482	-0.6773297849625921	1.2792551682243858	1.911271175102601	1.2845359703841306	0.7852192454191698	1.3294217325278495	0.654235021386458	3
ENSDARG00000006029|lta4h.ENSDARP00000011882	-0.6255853667307062	-0.9878856465606848	-0.9343566760777742	-0.7963483055275066	-0.6646804162080905	-0.7637401313981541	-0.7048772022112307	-0.4879212250522311	-0.6159741799820042	1.200382136458929	-0.5160166612341258	1.0902703690668043	-0.037304562368193364	1.534211644524365	2.0095849743683134	0.5213625266870374	-0.6404722899645509	1.419351012209795	3
ENSDARG00000104484|itgb1b.NP_001030159	-0.5592055562703656	-0.7976534691629474	-0.762423379644583	-0.6715931767673994	-0.5849359613274338	-0.6501321084291943	-0.6113914742294292	-0.46860190760968656	-0.5528799541435212	0.320437508269741	-0.4870929176705217	-0.44499019509069365	0.24370800711317034	-0.3487631517948867	0.3066313547214511	2.024028271407169	1.6586373483230845	2.386220762306045	1
ENSDARG00000100918|prc1a.XP_021326115	-0.49475503015114447	-0.8278222593158374	-0.7786123997839915	-0.6517395593813209	-0.5306956035605815	-0.6217624525171473	-0.5676490172915202	-0.3681986437036851	-0.4859193446228947	0.47305321544006246	1.428561242518181	-0.3352174883262546	1.000639308541925	2.2130222798094086	2.130628652404268	-0.6280102678566993	-0.5506150924149348	-0.40490753978783517	3
ENSDARG00000068432|si:dkey-56m19.5.ENSDARP00000147581	-0.43736600883519394	-0.6034350407790009	-0.578898751949146	-0.5156393017820621	-0.4552861634195383	-0.5006925622607513	-0.473711325392713	-0.3742643442362925	-0.4329604906282052	-0.0021886188379844646	-0.3871425619703661	-0.3578197706898213	-0.4371451337402213	-0.44531383356002663	-0.44977819866028507	2.1964410641433734	1.9198521391837775	2.3353489034144514	1
ENSDARG00000098785|glrx3.ENSDARP00000133690	-0.634020910697834	-0.9577123121803409	-0.9098877080048755	-0.7865863324147238	-0.6689497585648604	-0.7574530797750377	-0.7048629353434014	-0.511027080898134	-0.6254339493240877	0.17820807324644	-0.5361284998571467	0.7087161844724549	0.5638755961152061	1.6469657247519383	1.6656339673073837	1.054212802622029	-0.6883085146942198	1.9627587332392011	3
ENSDARG00000040334|mat2aa.ENSDARP00000134364	-0.5587847059663702	-0.826748369307824	-0.7871574006444032	-0.6850839808783761	-0.587700092621306	-0.6609664013979577	-0.6174303430009322	-0.45696588393224835	-0.551676103092948	-0.12275198612532273	-0.4777457630038559	-0.430431447511306	1.2418707050681432	0.7453038079852237	-0.5788126173517172	2.0429298977262955	2.2554828826986433	1.0566678013562545	1
ENSDARG00000026296|zgc:112994.ENSDARP00000120817	-0.661152658522178	-0.835508811085189	-0.8097481206754572	-0.7433319188388835	-0.6799670585947811	-0.7276393121813157	-0.6993116667639916	-0.5949021160158013	-0.6565272976368519	-0.3906141028055781	-0.6084229782120811	-0.5776369309265525	1.2023102092388163	1.3055700654845983	0.5684321465793974	1.4946454289453333	1.7164447167949008	1.697360405215616	1
ENSDARG00000044345|cyfip1.ENSDARP00000095008	-0.3991596447168271	-0.8708229928908672	-0.8011358994828044	-0.621468662790826	-0.45005582934629035	-0.5790174656929101	-0.502386317970185	-0.2199405449743535	-0.3866472488557305	0.3128067088122972	-0.4709554492241451	-1.67351037760314	0.6503809452165069	0.7507835760099374	0.3571497616546126	0.5361408236786409	2.132645541497937	2.2351930766781503	1
ENSDARG00000104573|slc12a2.ENSDARP00000135730	-0.30551220295113724	-0.6937143093736668	-0.6363584080593012	-0.4884834459513592	-0.34740226322085543	-0.4535440252875173	-0.39047282613943124	-0.1580060795677581	-0.29521388647504354	0.1573166847612796	1.1845506548800813	-2.0945976463766156	0.16365351374486084	0.8963400071445915	-0.8083598984166653	2.1489462051321637	0.3445423508173429	1.7763155753390418	1
ENSDARG00000095863|afp4.ENSDARP00000060821	-0.68241474792819945	-0.7971095967887084	-0.7801637164761752	-0.7364738545495538	-0.6947912241293963	-0.7261509544261028	-0.7075164814697218	-0.6388338599125069	-0.6793720960924631	-0.5965096812072288	-0.009720290595414481	-0.6274764872861267	0.9661903110213521	0.7050277348863866	0.5715353375338853	1.8562448142502046	1.7001542820854258	1.8773805110843478	1
ENSDARG00000092660|cyp27c1.ENSDARP00000118349	-0.7125912466967271	-0.8651941022033256	-0.842647407644177	-0.7845175286397587	-0.729058294939749	-0.7707827877024047	-0.7459894006213277	-0.6546063587721059	-0.7085429623748177	-0.5982935374765992	-0.0284964157226899	-0.6394952399114329	1.4294979661636888	1.2849198334425846	1.141993981854904	1.4153109462924824	1.6189323827963649	1.1895601721550895	3
ENSDARG00000008292|eif2s3.ENSDARP00000027695	-0.5910096365473314	-0.7963404841473232	-0.7660033591371825	-0.6877881954219395	-0.6131664498126207	-0.669307767982551	-0.6359476636297714	-0.5129895618506413	-0.5855625716914088	-0.4372192934046927	-0.18853992309992829	-0.31512057820981654	-0.5907365424614948	0.5177983070851694	1.2162119490481675	1.824175052436539	2.0423898413642076	1.7891568774626216	1
ENSDARG00000007216|abce1.ENSDARP00000011642	-0.4651770635179296	-0.7662085562370092	-0.7217318975500544	-0.6070621936956406	-0.4976607290222073	-0.579968404704892	-0.5310598158203552	-0.3507933758133274	-0.45719122951547897	-0.23970808453530046	0.07705882063926232	-0.7172235483438154	-0.4647766856824847	-0.47958399726579143	0.6895017128366222	2.1688868037538662	1.7132442118286315	2.2294540326458976	1
ENSDARG00000037924|gna13b.ENSDARP00000036006	-0.44107853300390015	-0.7364052662933567	-0.6927714717059376	-0.5802748397399392	-0.4729466101010633	-0.5536944971890732	-0.5057127606119426	-0.3288624969796384	-0.43324403619682866	-0.21988235043974724	0.038972912913753675	-0.2996185004983386	-0.4406857426112558	0.5873897856427084	0.5694017995210855	-0.5592343604144441	2.853095971638202	2.215550996069713	1
ENSDARG00000068572|slc16a1b.ENSDARP00000089986	-0.6000961970147817	-0.8114794559557941	-0.7802481021358497	-0.6997274380564716	-0.6229061130625081	-0.6807022744026836	-0.6463588347338404	-0.5197763724731904	-0.5944885723720827	-0.4417726703400259	-0.26751426538050194	-0.49884467011146133	0.671624266115887	0.9618534848754365	-0.12805140235981466	2.1530745488528953	1.3638990920052598	2.141514976549537	1
ENSDARG00000087421|serbp1b.ENSDARP00000109449	-0.5138879784864444	-0.6813536201327256	-0.6566109856727349	-0.59281953528356	-0.5319588382412194	-0.5777470964600285	-0.5505389524031327	-0.4502556406127634	-0.5094454106898947	-0.38845822063750857	-0.3950348221237717	-0.43367277125822234	-0.5136652458729624	-0.384571258762368	1.3573113773526202	1.822645446379962	1.8665826097001115	2.1334809432046393	1
ENSDARG00000102452|eif3ha.ENSDARP00000129950	-0.6707924144932316	-0.880297967183146	-0.8493440398187865	-0.7695386365175885	-0.6933997112693827	-0.7506824723810747	-0.7166441036609595	-0.5911860666828838	-0.6652346020821075	-0.5138752672887441	-0.6074326726422121	0.5062345708887942	0.17766276041934603	0.7225857472326737	1.4717560069156894	0.9380712711443605	2.1013823592767107	1.7907352381425505	1
ENSDARG00000040072|scpep1.ENSDARP00000145784	-0.44172303071052543	-0.6855150220594388	-0.6494953581634846	-0.5566294749379523	-0.46803010386114113	-0.5346874225912702	-0.4950785359245403	-0.34908877921923703	-0.4352556596177072	-0.25912575201026417	-0.3679942085438148	0.243991214320435	-0.44139878254328746	-0.4533905643492758	-0.4599443236213168	2.41634103416214	2.167365344289086	1.7696594253815914	1
ENSDARG00000068289|eif3k.XP_017206442	-0.5411853325364228	-0.7216083254846464	-0.6949512744095102	-0.6262240758595343	-0.5606543923988073	-0.6099854343278317	-0.5806721093075253	-0.47262955754520625	-0.5363990290872538	-0.4060506739079046	-0.48662088729659947	-0.16269018042508018	0.05448062755184667	-0.549820117164826	0.8512917539740711	1.7136083632165837	2.1055074610617774	2.224603183946878	1
XP_009302517.1|zgc:158399;	-0.5234453086535147	-0.7506201924457518	-0.7170556651020799	-0.6305196139656413	-0.5479592652147528	-0.6100731539960574	-0.5731640489189502	-0.4371251009991293	-0.5174187600851102	-0.3532940442908451	-0.45474191722877555	-0.14963124922322976	-0.5231431615677775	0.14098946847619193	0.9432530905984733	0.9410202617084171	2.2684578714642805	2.4944707894442417	1
ENSDARG00000098627|gspt1l.ENSDARP00000138578	-0.5800119496662309	-0.8475874216516863	-0.8080538073012312	-0.7061282584022324	-0.6088854474209523	-0.6820456173749057	-0.6385726284304069	-0.47834062967062707	-0.5729136448240951	-0.3796011291091433	-0.4990904055210228	-0.21328631274473084	0.8756980891580444	0.18617333444309264	0.02187712074470863	1.9532379017026025	1.8732413993837975	2.104289406685024	1
ABC50096.1|alcamb	-0.6108281179000079	-0.741172033367591	-0.7219140421593989	-0.6722630968350821	-0.624893251459034	-0.6605317310898965	-0.6393547541642501	-0.5613010149833964	-0.6073703239570833	-0.513202087906863	-0.5714088436619618	-0.548394032392163	0.8010875249365655	0.13716118741348582	0.8153951040790476	2.116803130720307	1.8099467330716548	1.7922396496556643	1
ENSDARG00000020956|pck2.ENSDARP00000005448	-0.6180984379300029	-0.7248146096640982	-0.7090475591680722	-0.6683969558086255	-0.6296139521215441	-0.6587921619289291	-0.641453984705242	-0.5775492277779124	-0.615267446311326	-0.538169304720425	-0.5858247869189056	-0.5669819238432872	0.503613263038647	0.8430529488797706	0.42716375670805595	2.0020124166188484	1.9739738583700472	1.784194107282997	1
